phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,money,To the honies gettin' __ playin' *****s like dummies,76150,79030,2880,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,honey,Straight up __ really I'm askin',89840,92460,2620,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,keys,"Plans to leave, throw the __ to 'Lil Cease",113500,115900,2400,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,money,To the honies gettin' __ playin' *****s like dummies,144260,147140,2880,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,Money,__ hoes and clothes all a ***** knows,173260,175500,2240,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,Honey,"__ check it, tell your friends, to get with my friends",187110,192100,4990,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,money,To the honies gettin' __ playin' *****s like dummies,212380,215330,2950,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
CB0gNT4-tIE,Rick Ross,No Games,money,"Can't play no games with these lames, I'm getting __ like Tony",115950,120150,4200,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
CB0gNT4-tIE,Rick Ross,No Games,Bentley,"Then I got a Porsche, my ***** wanted a __",205710,209010,3300,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,money,"I'm feelin' focused man, my __ on my mind",68850,71490,2640,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,money,"If you talking bout __ homie, I ain't concerned",130170,132620,2450,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,money,Watch the __ pile up,137340,138560,1220,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
_CL6n0FJZpk,Dr. Dre,Still D.R.E.,money,"Still ain't tripping, love to see young blacks get __",171510,174660,3150,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
eU4ZvfkmOck,The Game,Ali Bomaye,Money,"__ getting long, ***** rate keep rising",40200,43550,3350,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
eU4ZvfkmOck,The Game,Ali Bomaye,money,I'm getting so much __ I can buy ya *****,56880,60210,3330,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
XSbZidsgMfw,Tyler The Creator,Yonkers,money,"Is all I want, **** __, diamonds and *****es, don't need them",130980,134360,3380,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
LrWwtU7iyl0,The Neighbourhood,Afraid,money,"Make that __, fake that bunny, ache my tummy",12810,16600,3790,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
LrWwtU7iyl0,The Neighbourhood,Afraid,honey,"Paint young __, face so sunny, ain't that funny",20030,28070,8040,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
B9dSYgd5Elk,Mgmt,Time To Pretend,money,Let's make some music make some __ find some models for wives,39110,48740,9630,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
dZX6Q-Bj_xg,Passion Pit,Take A Walk,money,"Before we marry, save my __",71930,74730,2800,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
dZX6Q-Bj_xg,Passion Pit,Take A Walk,money,Once my __ lacking,128450,131110,2660,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
dZX6Q-Bj_xg,Passion Pit,Take A Walk,Honey,__ it's this loan I think I borrowed just to much,176560,181020,4460,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
DiEwJTOderQ,Passion Pit,Carried Away,money,My __'s in copper,25800,28030,2230,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
DiEwJTOderQ,Passion Pit,Carried Away,money,"Let's agree there's no need, no more talk of __",103990,107930,3940,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
gM7Hlg75Mlo,Neon Trees,Animal,money,"There is a hole and I tried to fill up with __, money , money",66100,73710,7610,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
gM7Hlg75Mlo,Neon Trees,Animal,money,"There is a hole and I tried to fill up with money, __ , money",66100,73710,7610,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
gM7Hlg75Mlo,Neon Trees,Animal,money,"There is a hole and I tried to fill up with money, money , __",66100,73710,7610,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
YgSPaXgAdzE,Beck,Loser,monkey,In the time of chimpanzees I was a __,1460,24990,23530,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
YgSPaXgAdzE,Beck,Loser,turkey,Slap the __ neck and it's hangin' on a pigeon wing,110450,112040,1590,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
xGytDsqkQY8,Semisonic,Closing Time,whiskey,One last call for alcohol so finish your __ or beer.,39220,45720,6500,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,key,"If that's the worst you got, better put your fingers back to the __",27510,31030,3520,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
0KSOMA3QBU0,Katy Perry,Dark Horse,Jeffrey,Like __ Dahmer,143770,145730,1960,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
Y8ygKnBtKAk,Justin Timberlake,Not A Bad Thing,money,Spend all your time and your __ just to find out that my love was free,78430,84080,5650,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
Y8ygKnBtKAk,Justin Timberlake,Not A Bad Thing,money,Spend all your time and your __ just find out my love was free,167610,173090,5480,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
Y8ygKnBtKAk,Justin Timberlake,Not A Bad Thing,money,Spend all your time and your __ just to find out that my love was free,245770,251320,5550,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,Make that __,122400,123320,920,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,Take that __ and watch it burn,182730,185000,2270,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,Take that __ and watch it burn,187250,189250,2000,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,Take that __ and watch it burn,191000,193020,2020,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,Take that __ and watch it burn,194930,196780,1850,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,(Take that __ and watch it burn),237600,239350,1750,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,(Take that __ and watch it burn),241110,243120,2010,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,(Take that __ and watch it burn),245120,247130,2010,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,money,(Take that __ and watch it burn),248880,251130,2250,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
O-zpOMYRi0w,Iggy Azalea,Fancy,money,"Better get my __ on time, if they not money, decline",67700,69940,2240,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
O-zpOMYRi0w,Iggy Azalea,Fancy,money,"Better get my money on time, if they not __, decline",67700,69940,2240,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
O-zpOMYRi0w,Iggy Azalea,Fancy,money,"So get my __ on time, if they not money, decline",72550,75050,2500,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
O-zpOMYRi0w,Iggy Azalea,Fancy,money,"So get my money on time, if they not __, decline",72550,75050,2500,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
O-zpOMYRi0w,Iggy Azalea,Fancy,money,Never turn down __,148910,151090,2180,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hHUbLv4ThOo,Pitbull,Timber,money,"Blessed to say, __ ain't a thing",116560,118440,1880,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
iS1g8G_njx8,Ariana Grande,Problem,money,"Smart __ bettin', I'll be better off without you",112670,114810,2140,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
hiP14ED28CA,Jason Derulo,Wiggle,Alley,__ oops that dunk,83020,84470,1450,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
o4Yzj-m_SBk,Miranda Lambert,Somethin' Bad,money,Said I'm heading to the bar with my __ out of the mattress,41800,44550,2750,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
o4Yzj-m_SBk,Miranda Lambert,Somethin' Bad,money,Got a full tank of gas and the __ out of the mattress,89980,92490,2510,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
xOYJXMfoBN8,Ed Sheeran,Don'T,money,But me and her we make __ the same way,87790,90010,2220,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
rT10BHHqYUc,Bruno Mars,Young Girls,money,I spent all my __ on a big old fancy car,19760,27170,7410,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
BBAtAM7vtgc,Kanye West,Bound 2,honey,"Bound to fall in love (Uh-huh, __)",6610,13250,6640,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
BBAtAM7vtgc,Kanye West,Bound 2,honey,"Bound to fall in love (Uh-huh, __)",25290,32350,7060,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
BBAtAM7vtgc,Kanye West,Bound 2,honey,"With nobody to love, nobody, nobody (Uh-huh, __)",88910,95770,6860,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
BBAtAM7vtgc,Kanye West,Bound 2,honey,"Bound to fall in love (Uh-huh, __)",108410,115390,6980,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
BBAtAM7vtgc,Kanye West,Bound 2,honey,"With nobody to love, nobody, nobody (Uh-huh, __)",189970,208980,19010,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
BBAtAM7vtgc,Kanye West,Bound 2,honey,"Bound to fall in love (Uh-huh, __)",221820,254000,32180,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
XgFiWGIVP6s,Sevyn Streeter,It Won'T Stop,key,"Here's my heart, you got the __",182430,184440,2010,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
nlcIKh6sBtc,Lorde,Royals,money,We didn't come from __,103070,105830,2760,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,17920,18940,1020,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,20690,22310,1620,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,And I still got my __,24140,25940,1800,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,'Cause I still got my __,27740,29490,1750,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,Money,__ make the world go around,29490,31430,1940,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,31430,33120,1690,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,And I still got my __,35270,36960,1690,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,39550,40570,1020,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,42370,43730,1360,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,Money,__ on my mind,57100,59350,2250,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,Money,"__, money on my mind",59350,60370,1020,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,"Money, __ on my mind",59350,60370,1020,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,87820,90960,3140,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,92290,94150,1860,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,And I still got my __,95970,98040,2070,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,'Cause I still got my __,99420,101720,2300,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,103450,104880,1430,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,106740,109220,2480,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,111180,113370,2190,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,I still got my __,115250,120010,4760,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,Money,__ on my mind,126140,127630,1490,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,Money,"__, money on my mind",127630,130979,3349,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,money,"Money, __ on my mind",127630,130979,3349,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
yyDUC1LUXSU,Robin Thicke,Blurred Lines,Honey,__ you not there when I'm,161750,164040,2290,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
BiOmXeKyrxo,Maejor Ali,Lolly,mickey,"I'm Rick James *****, I slip myself a __",174360,177410,3050,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
BiOmXeKyrxo,Maejor Ali,Lolly,money,Got so much __ in my pocket,177410,179150,1740,1,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
yVdnvQsKyUs,Hunter Hayes,Everybody'S Got Somebody But Me,honeymoon,Seems like everyone around me is on their __,25570,28730,3160,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
X2BYmmTI04I,5 Seconds Of Summer,She Looks So Perfect,honey,"But don't move, __",42260,44790,2530,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
Gqm873UWUdw,One Direction,Moments,key,Throw the __,97190,99860,2670,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
e-ORhEE9VVg,Taylor Swift,Blank Space,money,"New __, suit and tie",27610,30610,3000,0,Feature_Has_Phoneme_Iy_Spelled_Ey,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,One Direction,Best Song Ever,dreams,She said: 'Never in your wildest __',18860,23130,4270,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,One Direction,Best Song Ever,dreams,She said: 'Never in your wildest __',67250,71490,4240,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,please,"Goddess of love, __ take me to your leader",42840,47250,4410,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,leader,"Goddess of love, please take me to your __",42840,47250,4410,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,leader,Take me to your __ (to the planet),58090,60020,1930,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,leader,"Your __, your leader (to the planet)",60020,61950,1930,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,leader,"Your leader, your __ (to the planet)",60020,61950,1930,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,please,"Goddess of love, __ take me to your leader",106040,110920,4880,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,leader,"Goddess of love, please take me to your __",106040,110920,4880,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,leader,Take me to your __ (to the planet),121550,123330,1780,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,leader,"Your __, your leader (to the planet)",123330,125480,2150,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
nP3ctBs3510,Lady Gaga,Venus,leader,"Your leader, your __ (to the planet)",123330,125480,2150,1,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,scream,Live for the way that you cheer and __ for me,46700,50550,3850,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,"Put your hands up, make 'em touch, touch (Make it __ loud)",58050,61420,3370,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,"Put your hands up, make 'em touch, touch (Make it __ loud)",64760,68410,3650,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,(A-P-P-L-A-U-S-E) Make it __ loud,68410,71580,3170,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,(A-P-P-L-A-U-S-E) Make it __ loud,74930,78530,3600,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,read,Some of us just like to __,92060,94850,2790,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,scream,Live for the way that you cheer and __ for me,115310,119090,3780,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,"Put your hands up, make 'em touch, touch (Make it __ loud)",126420,129979,3559,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,"Put your hands up, make 'em touch, touch (Make it __ loud)",133220,136730,3510,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,(A-P-P-L-A-U-S-E) Make it __ loud,136730,140090,3360,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,(A-P-P-L-A-U-S-E) Make it __ loud,143240,147020,3780,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,scream,Live for the way that you cheer and __ for me,170210,173870,3660,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,"Put your hands up, make 'em touch, touch (Make it __ loud)",181110,184830,3720,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,"Put your hands up, make 'em touch, touch (Make it __ loud)",188170,191630,3460,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,(A-P-P-L-A-U-S-E) Make it __ loud,191630,195060,3430,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,"Put your hands up, make 'em touch, touch (Make it __ loud)",195060,198570,3510,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
pco91kroVgQ,Lady Gaga,Applause,real,(A-P-P-L-A-U-S-E) Make it __ loud,198570,201950,3380,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,"Can't __ my,",56710,57680,970,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,"Can't __ my,",57680,58640,960,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,No he can't __ my poker face,58640,62260,3620,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,Can't __ my,64640,65710,1070,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,Can't __ my,65710,66670,960,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,No he can't __ my poker face,66670,70120,3450,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,"Can't __ my,",113070,114010,940,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,"Can't __ my,",114010,114900,890,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,No he can't __ my poker face,114900,118930,4030,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
bESGLojNYSo,Lady Gaga,Poker Face,read,Can't __ my,121100,122050,950,0,Feature_Has_Phoneme_Ih_Spelled_Ea,sounds_ih_iy,sounds_ih_iy,,,,,,
